  0.0076,    186.7423
  0.0626,    182.9738
  0.1756,    145.7316
  0.0820,    178.0601
  0.0872,    176.8843
  0.1243,    164.2648
  0.1467,    156.2890
  0.1099,    169.0624
  0.1134,    167.9328
  0.1294,    162.7065
  0.0787,    178.9915
  0.0971,    173.8679
  0.1421,    158.1932
  0.0420,    186.2968
  0.0031,    186.9379
  0.0527,    185.0014
  0.3709,     76.2867
  0.0453,    185.9734
  0.0410,    186.4021
  0.0694,    181.6220
  0.1295,    162.6701
  0.1597,    151.6261
  0.0731,    180.9509
  0.1627,    150.7046
  0.0179,    187.0327
  0.0281,    187.0000
  0.0853,    177.4120
  0.1195,    166.1844
  0.0161,    187.0342
  0.2449,    120.5413
  0.0546,    184.5781
  0.0624,    183.0296
  0.1949,    138.5316
  0.0182,    187.0287
  0.0587,    183.7644
  0.0531,    184.9043
  0.0661,    182.2712
  0.0217,    187.0000
  0.1756,    145.7393
  0.0013,    186.7102
  0.1326,    161.4437
  0.1770,    145.1519
  0.0029,    186.9224
  0.1272,    163.3480
  0.1285,    162.9741
  0.0901,    175.9645
  0.1917,    139.8168
  0.0427,    186.2322
  0.0944,    174.6911
  0.1972,    137.5658
  0.0286,    187.0000
  0.0370,    186.8422
  0.1758,    145.6586
  0.0863,    177.1398
  0.0883,    176.5451
  0.0101,    186.5036
  0.0042,    187.0015
  0.3138,     95.9692
  0.1070,    170.5159
  0.0132,    186.7952
  0.0616,    183.1714
  0.0381,    186.7238
